bottle_id,camera_name,frame_number,ocr_text,confidence,timestamp,processing_time
-1,Front,0,RIMAGAZ,0.9935333898542598,1763319652.1545198,1763319652.1545212
-1,Front,0,Interen,0.5680889526368919,1763319654.988841,1763319654.9888422
-1,Front,0,inten,0.6573738599922897,1763319658.3771322,1763319658.377134
-1,Front,0,YCL Inferen MAGA},0.8308323895152337,1763319658.734422,1763319658.7344224
-1,Front,0,inten,0.6676057575569136,1763319662.3623579,1763319662.3623583
